1730512800000,69674.1,69914.2,69661.4,69663.8,212.6597232
1730516400000,69663.8,69793.3,69558.5,69599.9,135.07109529
1730520000000,69600.0,69630.0,69467.0,69569.1,67.40409125
1730523600000,69569.0,69733.3,69446.0,69711.0,71.83301667
1730527200000,69712.0,69754.0,69573.0,69753.9,54.47190281
1730530800000,69754.0,69828.0,69682.0,69821.9,123.05761678
1730534400000,69821.9,69848.0,69582.0,69634.0,82.98342042
1730538000000,69634.1,69678.0,69514.0,69563.7,83.16264516
1730541600000,69563.8,69628.0,69414.0,69621.2,120.72106684
1730545200000,69621.3,69699.9,69570.0,69604.1,60.41800507
1730548800000,69604.2,69685.3,69377.5,69453.0,117.06938457
1730552400000,69453.1,69707.9,69345.8,69363.3,164.53801699
1730556000000,69363.3,69431.9,69017.8,69269.4,392.45570708
1730559600000,69269.4,69450.0,69133.9,69391.3,165.94675233
1730563200000,69391.4,69607.1,69312.5,69581.9,129.19731568
1730566800000,69582.0,69600.5,69333.6,69397.8,105.06889405
1730570400000,69398.0,69482.8,69223.4,69421.3,77.62931301
1730574000000,69421.4,69558.0,69381.0,69504.5,83.53219331
1730577600000,69504.6,69568.0,69454.0,69539.9,107.51534042
1730581200000,69540.0,69558.0,69431.0,69434.0,33.02140219
1730584800000,69434.1,69545.4,69350.2,69426.0,54.93430967
1730588400000,69426.1,69448.0,69155.1,69371.0,180.84021724
1730592000000,69371.0,69386.0,69150.0,69154.5,100.82709574
1730595600000,69154.6,69226.0,69000.0,69009.0,182.62382479
1730599200000,69009.1,69030.0,67825.2,68209.9,1444.3364067
1730602800000,68210.0,68448.0,68010.7,68374.9,249.006168
1730606400000,68375.0,68700.3,68300.0,68589.9,379.87733834
1730610000000,68590.0,68697.9,68424.1,68431.9,107.20928404
1730613600000,68433.1,68787.4,68392.0,68582.1,152.78506895
1730617200000,68582.2,68709.9,68378.0,68398.0,140.83331406
1730620800000,68398.0,68607.4,68285.5,68481.1,146.45400572
1730624400000,68481.2,68530.0,68200.5,68240.7,200.93373206
1730628000000,68240.8,68550.0,68240.3,68436.0,96.86528414
1730631600000,68436.0,68577.9,68309.1,68347.8,78.33823463
1730635200000,68347.9,68560.0,68280.0,68485.2,91.91401693
1730638800000,68484.7,68507.0,67974.9,68047.9,310.03530316
1730642400000,68048.0,68196.0,67566.8,67769.2,786.85196603
1730646000000,67771.7,68230.6,67458.0,68100.0,683.48648281
1730649600000,68100.0,68560.0,68060.0,68148.8,540.03990629
1730653200000,68147.1,68476.0,68133.3,68355.9,164.25098728
1730656800000,68356.0,68449.9,67682.6,68014.8,214.83771497
1730660400000,68014.8,68699.4,67993.4,68679.9,214.35413768
1730664000000,68679.9,68974.6,68500.0,68964.0,192.20476531
1730667600000,68964.1,69350.0,68958.0,69138.8,418.06184418
1730671200000,69138.8,69300.0,68777.7,68870.1,234.94521989
1730674800000,68870.0,68903.1,68506.0,68769.3,536.89559758
1730678400000,68770.0,68770.0,68233.4,68710.5,257.80317996
1730682000000,68710.6,69027.2,68549.9,68968.6,296.55269579
1730685600000,68969.1,69350.1,68876.2,69302.0,495.69698577
1730689200000,69302.1,69499.0,69005.0,69046.3,219.66797481
1730692800000,69046.4,69400.0,69046.3,69160.1,154.30857784
1730696400000,69160.3,69185.1,68716.4,68815.9,260.3802952
1730700000000,68816.0,69164.1,68810.3,69125.9,144.01436821
1730703600000,69126.0,69183.5,68617.9,68620.5,254.09524446
1730707200000,68620.5,68756.7,68471.4,68696.1,212.78738428
1730710800000,68696.2,68933.2,68486.1,68652.1,237.5705835
1730714400000,68652.2,68928.3,68613.7,68837.8,225.45411629
1730718000000,68837.8,69046.0,68702.6,68794.1,180.55555408
1730721600000,68794.2,69020.0,68740.0,68976.2,181.82815896
1730725200000,68976.3,69260.0,68658.0,68668.6,331.50288114
1730728800000,68668.6,68727.9,68206.1,68405.3,470.88479835
1730732400000,68408.3,68756.7,68244.8,68645.5,406.33274336
1730736000000,68645.5,68809.0,67618.0,67749.4,725.02528642
1730739600000,67749.5,67933.9,67240.7,67829.7,792.59904088
1730743200000,67829.8,68047.2,67551.1,67651.6,380.05384003
1730746800000,67654.5,68066.3,67638.0,67849.4,297.02910779
1730750400000,67849.4,67849.9,67312.6,67347.4,489.62344303
1730754000000,67347.3,67621.9,66822.5,67112.9,788.41115686
1730757600000,67113.0,68109.6,67058.0,67923.2,424.87161735
1730761200000,67923.1,68036.0,67636.6,67850.0,208.8429003
1730764800000,67850.1,68181.9,67790.0,68023.6,374.65603093
1730768400000,68021.5,68093.3,67471.4,67996.0,296.00790472
1730772000000,67995.9,68071.9,67818.6,67870.9,115.76880374
1730775600000,67873.9,68258.4,67873.0,68239.4,147.08612051
1730779200000,68239.5,68509.3,68212.9,68320.0,230.0591443
1730782800000,68320.1,68799.2,68300.0,68741.1,264.91460528
1730786400000,68741.5,68806.4,68572.0,68778.1,191.25695125
1730790000000,68778.0,68974.8,68564.5,68899.9,230.61485301
1730793600000,68899.9,69054.2,68768.3,69035.1,219.27207398
1730797200000,69035.1,69102.1,68735.4,68776.0,354.90501721
1730800800000,68776.1,68845.9,68616.0,68772.6,214.97905653
1730804400000,68772.7,68975.8,68767.0,68812.6,302.60919538
1730808000000,68812.6,68944.0,68663.2,68863.9,439.31117587
1730811600000,68864.0,68906.7,68673.3,68822.1,368.53778008
1730815200000,68822.0,70329.9,68764.0,69973.0,1692.46557721
1730818800000,69970.1,70078.4,69217.6,69632.1,1079.6739139
1730822400000,69632.7,70554.9,69524.0,70193.6,859.01017894
1730826000000,70194.0,70477.9,69894.0,69951.9,422.63903364
1730829600000,69952.0,70263.5,69738.5,70235.8,332.89780339
1730833200000,70237.6,70272.6,68709.0,68989.9,899.85430036
1730836800000,68990.0,69650.1,68830.0,69439.5,606.9160776
1730840400000,69440.0,69616.0,69084.0,69163.7,220.20925673
1730844000000,69164.0,69596.2,68892.1,69590.0,215.2969792
1730847600000,69590.1,69908.6,69291.6,69372.7,446.62187656
1730851200000,69372.8,71458.0,69289.9,71098.4,1740.15584329
1730854800000,71097.6,71419.0,70621.5,71130.0,1322.23294444
1730858400000,71130.1,73333.0,70945.0,73100.4,2472.11851968
1730862000000,73098.2,75242.2,73080.2,74356.1,5216.58698586
1730865600000,74356.0,74968.3,73908.7,74258.0,2273.94266201
1730869200000,74258.0,74856.0,73616.0,74772.0,1676.04861668
1730872800000,74771.9,75409.6,74173.9,74255.9,2283.18396149
1730876400000,74256.0,74660.0,73089.0,73376.1,1916.26605782
1730880000000,73376.1,73540.2,72700.0,73456.3,1716.57126082
1730883600000,73456.3,74101.9,73456.0,73771.1,944.03224164
1730887200000,73771.2,73949.7,73364.8,73833.6,686.69607231
1730890800000,73838.0,74497.5,73639.7,74273.6,707.33057911
1730894400000,74277.2,74777.1,74166.8,74175.2,621.60908432
1730898000000,74175.3,74283.9,73598.0,73992.4,627.19388177
1730901600000,73992.4,74732.8,73486.0,73642.1,1239.92968793
1730905200000,73642.2,74496.0,73519.9,74296.4,921.6984543
1730908800000,74299.6,74565.0,74116.5,74327.0,643.4182781
1730912400000,74326.7,74680.0,74144.0,74448.4,603.69543542
1730916000000,74448.3,75227.9,74396.0,75225.9,821.66530275
1730919600000,75225.9,75850.0,75040.0,75814.1,1372.35763634
1730923200000,75814.2,76388.0,75502.1,76087.9,1254.57963957
1730926800000,76080.0,76163.9,75661.5,75895.6,428.81131379
1730930400000,75897.7,76039.9,75527.2,75636.8,404.44640362
1730934000000,75636.8,75840.1,75570.0,75584.8,328.19593144
1730937600000,75584.9,75651.0,75062.4,75351.8,487.55011581
1730941200000,75351.8,76031.7,75219.3,75394.5,835.15737252
1730944800000,75394.5,75468.0,75142.0,75272.0,505.36560475
1730948400000,75272.0,75395.9,75000.0,75040.0,438.62680762
1730952000000,75040.1,75056.4,74623.3,74727.3,449.2415157
1730955600000,74727.2,74900.0,74680.1,74759.9,215.5983882
1730959200000,74759.9,74847.5,74429.0,74772.3,475.18525225
1730962800000,74772.4,74968.6,74681.4,74768.6,238.7292785
1730966400000,74768.6,75159.9,74672.0,75159.9,274.52725386
1730970000000,75158.5,75160.0,74820.2,74917.4,183.39565181
1730973600000,74917.5,75037.5,74750.7,75029.5,187.2323029
1730977200000,75029.4,75037.5,74708.0,74752.0,160.96419799
1730980800000,74751.9,75119.0,74728.1,75000.2,207.71706396
1730984400000,75000.3,75048.7,74605.0,74677.5,306.14622658
1730988000000,74677.6,75014.7,74516.0,74828.1,565.03585978
1730991600000,74828.1,76071.4,74688.1,76056.3,751.50443369
1730995200000,76056.5,76198.0,75550.6,75879.1,419.01490201
1730998800000,75879.0,76462.4,75734.9,76258.6,570.29048054
1731002400000,76258.7,76700.0,75750.0,76591.9,793.22569413
1731006000000,76588.0,76597.1,75888.0,76510.0,731.38442037
1731009600000,76510.0,76848.1,76278.6,76422.9,962.88042987
1731013200000,76426.4,76564.6,75860.0,75873.2,348.43259172
1731016800000,75873.2,75990.8,75484.3,75870.8,247.04924391
1731020400000,75870.9,76088.0,75692.0,75860.3,264.36726879
1731024000000,75860.4,76364.0,75834.1,76015.5,524.34463532
1731027600000,76017.1,76327.9,75828.3,75980.0,281.78750526
1731031200000,75980.1,76019.4,75650.1,75716.2,146.18867214
1731034800000,75716.2,75899.0,75583.4,75898.9,229.42422714
1731038400000,75898.9,76032.0,75819.3,75844.5,163.11683523
1731042000000,75844.5,76156.0,75808.8,75988.0,237.48662778
1731045600000,75987.9,76019.9,75823.7,75874.3,126.66107881
1731049200000,75874.4,76224.9,75683.5,76156.5,1340.78210187
1731052800000,76156.5,76175.7,75759.0,75802.0,245.16145172
1731056400000,75802.1,76084.1,75766.6,75934.0,289.68647631
1731060000000,75934.0,76320.0,75770.8,76231.1,262.60123604
1731063600000,76231.1,76290.4,75921.6,75936.7,208.31970804
1731067200000,75937.1,76179.1,75919.8,76063.5,179.02335488
1731070800000,76063.4,76274.2,75850.0,76263.6,267.22668359
1731074400000,76267.1,76300.0,75614.4,75757.1,597.35655993
1731078000000,75757.1,76588.0,75623.2,76418.8,907.87652933
1731081600000,76418.9,76518.0,75800.2,75919.1,518.31528476
1731085200000,75919.0,76512.0,75813.9,76374.2,450.4332265
1731088800000,76374.2,77000.0,76330.9,76795.3,679.24661753
1731092400000,76792.5,77179.1,76723.1,76906.0,508.32628073
1731096000000,76906.0,77087.9,76402.1,76574.2,638.88237378
1731099600000,76574.2,76760.3,76371.1,76472.1,369.50719918
1731103200000,76472.1,76625.7,76279.5,76360.0,174.86982964
1731106800000,76360.0,76516.6,76292.5,76499.1,127.85511138
1731110400000,76499.1,76625.7,76357.6,76421.3,136.88110586
1731114000000,76419.9,76549.9,76250.0,76312.2,223.040927
1731117600000,76312.2,76433.2,76132.9,76431.7,270.26378475
1731121200000,76431.7,76449.5,76235.6,76340.0,111.18559742
1731124800000,76340.1,76411.0,76288.1,76380.0,96.04622392
1731128400000,76380.1,76680.0,76359.1,76559.8,285.43746962
1731132000000,76554.5,76799.9,76404.0,76512.1,262.59926916
1731135600000,76512.0,76536.0,76350.0,76531.8,281.38032195
1731139200000,76531.8,76735.9,76435.9,76547.9,160.13306678
1731142800000,76547.9,76644.0,76501.3,76553.9,131.80737924
1731146400000,76553.9,76622.0,76407.5,76459.9,146.49964875
1731150000000,76460.0,76520.0,76378.0,76489.3,100.03307922
1731153600000,76489.3,76543.3,76273.1,76279.8,134.37921211
1731157200000,76279.9,76492.0,76279.8,76421.4,156.85501976
1731160800000,76421.3,76443.2,76272.1,76367.0,192.34214427
1731164400000,76367.1,76419.3,76282.0,76321.2,78.72256167
1731168000000,76321.3,76332.0,76050.0,76085.1,271.03795647
1731171600000,76085.2,76236.0,75714.2,76235.9,330.12601293
1731175200000,76236.0,76392.5,76192.0,76356.2,110.53842443
1731178800000,76356.2,76724.0,76107.3,76209.0,344.1914414
1731182400000,76209.1,76371.4,76173.6,76303.1,94.91701742
1731186000000,76303.1,76490.0,76224.3,76454.3,78.84993155
1731189600000,76454.3,76634.5,76364.1,76513.7,149.54520784
1731193200000,76513.6,76915.8,76474.2,76675.0,378.6532887
1731196800000,76675.1,77099.0,76494.1,76876.1,359.56631113
1731200400000,76876.1,76957.9,76659.3,76696.2,211.65181719
1731204000000,76696.3,77516.1,76650.2,77039.9,1037.43626601
1731207600000,77039.9,77439.9,76985.8,77204.7,395.04226752
1731211200000,77204.8,79548.6,77136.1,79200.1,2295.13911841
1731214800000,79192.0,79787.2,78860.3,79076.2,1543.51013265
1731218400000,79076.2,79249.0,78600.2,78898.5,693.94261198
1731222000000,78898.5,79147.5,78732.1,78827.7,450.7939514
1731225600000,78827.7,79144.0,78827.7,79134.7,313.14024999
1731229200000,79134.7,79500.0,79118.8,79371.0,310.62653037
1731232800000,79371.1,79790.0,79275.3,79544.1,444.04661549
1731236400000,79544.1,80045.0,79540.4,79841.6,1056.85884384
1731240000000,79841.6,80100.0,79256.2,79662.6,825.08295764
1731243600000,79662.7,79908.0,79539.2,79717.5,398.27827182
1731247200000,79719.7,79980.0,79172.0,79504.1,632.48593963
1731250800000,79504.1,79771.5,79374.3,79687.3,357.1247719
1731254400000,79687.2,79792.0,79484.1,79780.0,283.09531891
1731258000000,79778.5,80728.5,79644.0,80328.3,1029.69173381
1731261600000,80328.0,81055.2,80324.1,80544.0,874.85757148
1731265200000,80544.1,80848.0,79317.8,79742.9,789.87078932
1731268800000,79743.0,79908.8,78955.4,78960.1,594.24988865
1731272400000,78960.2,80016.6,78500.0,79870.2,715.02264465
1731276000000,79870.1,81568.0,79783.8,80608.0,869.8257153
1731279600000,80608.1,80696.0,79940.6,80360.0,513.90857179
1731283200000,80358.8,80816.4,80212.1,80579.7,524.47893718
1731286800000,80580.8,81733.0,80367.0,81211.3,840.29008084
1731290400000,81212.0,81527.4,81028.6,81439.8,440.09987153
1731294000000,81439.8,81848.0,80950.0,81610.1,456.71002924
1731297600000,81610.1,81730.6,81138.8,81436.2,308.50586865
1731301200000,81436.2,81580.0,80430.2,80724.1,526.11307721
1731304800000,80724.1,81240.0,80580.3,80893.4,336.99776767
1731308400000,80893.5,81208.0,80750.2,81104.4,435.27895539
1731312000000,81104.0,81367.0,81012.0,81239.9,332.98635708
1731315600000,81239.9,81760.0,81158.0,81684.2,465.1176108
1731319200000,81684.2,82373.9,81652.5,81989.3,886.61840301
1731322800000,81989.4,82244.2,81823.6,82136.1,312.58506164
1731326400000,82136.0,82464.9,81700.0,82155.1,643.58895097
1731330000000,82155.2,82216.6,81460.4,81824.0,527.624659
1731333600000,81824.0,82630.0,81488.4,82479.7,1169.57254519
1731337200000,82479.7,84288.0,82340.0,84068.2,2298.56794444
1731340800000,84068.1,84883.3,83825.6,84200.0,1792.79096041
1731344400000,84200.0,84847.9,84183.8,84595.9,821.81527675
1731348000000,84595.9,85825.2,84189.0,85825.1,1118.29914107
1731351600000,85825.1,86675.3,85396.3,86091.6,1686.24629968
1731355200000,86091.7,87364.1,86038.2,86875.8,1800.30638326
1731358800000,86880.0,88383.2,86660.0,87893.7,1367.93741211
1731362400000,87895.1,88069.9,86322.4,87967.2,1460.01882519
1731366000000,87967.1,89575.0,87967.1,88640.0,2175.40424454
1731369600000,88640.1,88993.2,86557.2,88977.2,1711.76898668
1731373200000,88979.7,89483.8,88392.1,88539.9,1259.7582984
1731376800000,88539.9,88870.0,86971.2,87724.9,1305.95725964
1731380400000,87732.1,88228.0,87500.0,88060.0,670.10773453
1731384000000,88056.1,88991.4,87714.4,88428.3,669.3184832
1731387600000,88428.3,88800.0,88165.1,88383.3,649.46749834
1731391200000,88381.1,89848.6,88176.0,89572.2,1539.51725118
1731394800000,89572.2,89970.2,88986.4,89011.8,1262.88206004
1731398400000,89011.8,89327.0,88750.0,89310.0,866.46530024
1731402000000,89308.2,89400.0,87643.2,87644.1,1236.47081413
1731405600000,87644.1,88051.9,85323.0,86828.2,3002.95442537
1731409200000,86828.0,87858.9,86567.2,87156.1,1481.47350904
1731412800000,87156.0,87855.0,86217.7,86355.6,1054.99947558
1731416400000,86355.5,86536.8,85091.8,86332.0,1804.98365322
1731420000000,86328.1,87084.3,85210.5,86999.9,1412.30849447
1731423600000,86999.8,87494.0,86126.1,86611.9,1434.63165426
1731427200000,86611.8,87612.0,85725.7,87031.9,1286.85698141
1731430800000,87031.9,87880.0,86850.0,86956.0,854.68259675
1731434400000,86959.5,88867.9,86900.0,88783.2,922.48878644
1731438000000,88783.1,89750.0,88603.7,88697.9,1146.86061174
1731441600000,88698.0,89852.0,88652.1,89454.9,880.15134213
1731445200000,89450.0,89680.0,88144.5,88256.0,944.1934191
1731448800000,88255.9,88648.9,87602.8,88590.6,575.42831177
1731452400000,88591.9,88591.9,87400.0,87944.5,841.67125975
1731456000000,87944.6,88462.9,87588.1,88039.7,574.32844578
1731459600000,88038.4,88558.0,87695.2,88252.2,595.46648393
1731463200000,88252.1,88323.9,87028.0,87871.1,659.43400032
1731466800000,87871.1,88158.5,87050.3,87139.1,501.80979559
1731470400000,87139.1,87693.9,86200.0,87161.6,942.83942724
1731474000000,87161.5,87428.4,86452.0,86543.7,574.17387022
1731477600000,86543.7,86944.2,86126.1,86490.2,583.35530629
1731481200000,86490.2,87475.9,86458.6,87357.6,395.5377465
1731484800000,87357.7,87680.0,87096.8,87226.5,336.69707616
1731488400000,87226.5,87540.6,87078.9,87392.7,243.98970483
1731492000000,87392.6,87547.7,87120.0,87527.1,195.64319126
1731495600000,87527.1,88088.2,87446.5,87666.5,481.66398967
1731499200000,87660.1,87999.9,87487.5,87627.9,324.1795465
1731502800000,87628.0,89700.0,87544.0,89147.6,1361.93117597
1731506400000,89147.6,91777.6,88639.0,91504.1,2804.90731538
1731510000000,91507.8,92666.0,90439.8,92525.6,2320.22235221
1731513600000,92525.7,93263.0,91465.9,92247.3,2074.01912556
1731517200000,92247.3,92791.9,91737.2,92231.9,900.46595133
1731520800000,92232.0,93123.5,92017.0,92809.7,638.47613457
1731524400000,92811.9,92878.1,89938.0,90176.9,2334.71681596
1731528000000,90176.8,91157.3,89276.2,89683.7,1364.84846668
1731531600000,89693.8,89799.9,87977.0,88543.2,1170.18109803
1731535200000,88544.4,89850.1,88342.5,89724.1,387.92772168
1731538800000,89724.0,90549.0,89264.0,90378.4,613.31986711
1731542400000,90378.4,90515.9,89671.7,90105.9,507.26610123
1731546000000,90105.9,90444.8,89500.0,90369.1,464.46122975
1731549600000,90366.6,90568.0,89665.1,90104.1,446.24256527
1731553200000,90104.1,90223.9,89527.1,89936.2,495.15117752
1731556800000,89936.1,90195.9,89309.7,90112.5,553.83254249
1731560400000,90116.0,90119.4,89652.2,89955.0,386.51585094
1731564000000,89955.3,90300.0,89289.3,89306.4,436.30567237
1731567600000,89303.6,90865.9,89106.2,90781.0,687.35213383
1731571200000,90780.0,91427.2,90332.1,90557.6,1045.83076834
1731574800000,90557.5,90916.2,90358.0,90911.9,469.15852826
1731578400000,90911.9,91412.0,90829.8,91108.5,497.21219554
1731582000000,91109.3,91663.0,90462.5,91483.8,638.10624546
1731585600000,91483.8,91600.0,90939.3,91231.7,407.94323858
1731589200000,91231.7,91389.4,90578.0,90749.5,490.727614
1731592800000,90749.5,91777.7,88680.0,88734.2,1600.29388217
1731596400000,88735.6,89612.2,87837.7,87954.9,1777.35222673
1731600000000,87954.9,89223.9,87526.2,89184.0,1227.95207636
1731603600000,89184.0,89376.5,88562.7,89221.7,481.60291069
1731607200000,89221.7,89690.8,88910.0,89110.9,426.15507481
1731610800000,89111.0,89663.8,89111.0,89464.0,294.13349431
1731614400000,89463.9,89463.9,87561.3,87604.0,642.23923018
1731618000000,87604.1,88274.0,87007.9,88216.6,833.75046101
1731621600000,88216.8,88367.9,87045.5,87624.1,454.46900888
1731625200000,87624.0,87771.9,86666.6,87330.0,825.26701566
1731628800000,87330.0,88400.0,87248.2,87869.6,520.49307799
1731632400000,87869.6,88172.0,87329.9,88094.0,334.764857
1731636000000,88098.1,88434.3,87727.3,88356.0,221.98679083
1731639600000,88356.0,88500.0,88107.5,88201.9,194.0443891
1731643200000,88201.9,88259.6,87070.9,87444.1,487.07370842
1731646800000,87452.9,87863.0,87250.5,87710.0,291.15975756
1731650400000,87710.1,88173.9,87600.0,88173.4,288.05401116
1731654000000,88173.4,88387.9,87588.0,87623.9,537.11862928
1731657600000,87625.2,88172.8,87372.8,88076.4,420.75894943
1731661200000,88076.4,89340.6,88014.3,89195.9,792.38259295
1731664800000,89196.4,89447.6,88932.2,89349.9,392.63189343
1731668400000,89349.9,89766.6,89132.2,89731.9,332.37542903
1731672000000,89732.0,90707.5,89575.4,89752.9,881.479763
1731675600000,89751.7,90474.3,89281.5,90155.8,713.04415463
1731679200000,90155.8,90208.0,88578.9,89107.8,1097.63695652
1731682800000,89106.9,89137.0,87763.3,88439.9,1104.84627665
1731686400000,88439.9,89750.0,88376.1,89355.7,740.11323243
1731690000000,89359.2,89931.1,89146.4,89474.3,420.91678708
1731693600000,89474.5,89808.0,89208.0,89382.2,363.75852893
1731697200000,89382.2,90833.0,89227.5,90374.2,787.16429009
1731700800000,90374.8,91451.8,90327.5,91428.6,825.01817162
1731704400000,91430.7,91825.0,91050.1,91679.9,604.85204879
1731708000000,91679.9,91851.2,91048.2,91199.8,365.96240105
1731711600000,91206.5,91463.7,90866.5,91022.9,397.31847603
1731715200000,91022.9,91337.9,90832.1,90999.9,262.67031983
1731718800000,91000.0,91469.7,90940.9,91238.8,203.06503384
1731722400000,91238.9,91700.0,91142.8,91408.5,215.9969116
1731726000000,91411.9,91581.0,91000.0,91248.1,249.50978938
1731729600000,91248.1,91409.3,91061.5,91273.0,112.00850014
1731733200000,91273.0,91784.6,91145.9,91344.2,192.39398287
1731736800000,91344.1,91447.8,91150.0,91191.8,137.50295546
1731740400000,91191.9,91392.8,91059.1,91117.9,205.50068743
1731744000000,91117.8,91413.0,91000.4,91412.9,178.01251482
1731747600000,91412.9,91428.7,91220.7,91228.1,127.72301333
1731751200000,91227.7,91587.9,91214.2,91383.6,145.60362365
1731754800000,91383.7,91418.0,90972.4,91169.9,265.20111557
1731758400000,91166.2,91316.0,90497.1,90888.0,450.15047189
1731762000000,90890.9,91192.0,90684.0,90750.0,298.98799769
1731765600000,90757.1,91066.6,90604.1,90967.5,187.54801273
1731769200000,90967.4,91031.6,90060.1,90527.8,433.41420744
1731772800000,90527.8,90838.7,90200.0,90615.5,230.1980512
1731776400000,90615.5,91009.9,90504.0,90913.5,133.39367298
1731780000000,90913.5,91388.0,90836.7,91295.8,173.6797328
1731783600000,91295.9,91333.0,90948.0,91108.4,130.14523147
1731787200000,91108.4,91185.1,90672.1,90755.9,141.6582574
1731790800000,90756.1,91065.5,90700.1,90992.7,108.49464662
1731794400000,90992.7,90999.9,90273.8,90319.4,192.04938071
1731798000000,90319.5,90660.0,90314.3,90583.3,177.15560646
1731801600000,90583.9,90899.9,90570.0,90811.8,230.30844693
1731805200000,90811.7,90866.5,90000.0,90260.7,339.80855388
1731808800000,90263.5,90278.8,89354.3,90036.0,524.89485035
1731812400000,90032.1,90248.0,89749.9,90247.9,252.18089144
1731816000000,90248.0,90680.0,90140.4,90583.2,240.1103803
1731819600000,90583.1,90887.9,90374.0,90466.5,301.14590054
1731823200000,90466.5,90784.3,90375.6,90648.0,119.93090303
1731826800000,90646.7,90672.0,90369.0,90564.4,134.18907719
1731830400000,90564.5,91050.0,90481.4,91010.7,408.65057215
1731834000000,91010.6,91489.9,90980.0,91301.3,408.28974268
1731837600000,91300.0,91330.0,90865.5,91071.9,171.86164083
1731841200000,91071.9,91094.2,90531.2,90688.1,337.88682659
1731844800000,90688.1,91190.8,90644.1,91079.9,154.34136625
1731848400000,91083.3,91105.5,90260.1,90501.6,317.40921845
1731852000000,90501.6,90769.2,89912.8,90318.0,376.08076291
1731855600000,90318.1,90592.6,90124.0,90260.0,206.11512544
1731859200000,90260.1,90540.0,90079.9,90466.1,191.7402712
1731862800000,90458.7,90644.0,90148.2,90582.6,238.79415134
1731866400000,90582.6,90624.0,89846.7,89930.0,266.51056293
1731870000000,89928.1,90150.6,89690.3,90048.9,281.23127571
1731873600000,90048.9,90222.7,89500.0,89640.4,265.58265022
1731877200000,89640.5,89740.0,89000.1,89132.8,336.8492166
1731880800000,89132.8,89640.0,88714.2,89553.0,399.99514669
1731884400000,89552.5,89873.0,89320.4,89860.0,245.36802842
1731888000000,89860.8,90131.0,89632.4,89940.7,180.99997744
1731891600000,89944.8,90936.3,89893.9,90751.9,379.85924765
1731895200000,90752.0,90850.9,90407.6,90494.0,255.97447764
1731898800000,90494.0,90666.0,90294.3,90655.9,234.14825964
1731902400000,90655.9,90700.0,90440.3,90442.8,202.84270467
1731906000000,90442.8,90811.9,90442.8,90609.2,192.84997757
1731909600000,90609.2,92093.2,90609.1,92072.3,1084.47123042
1731913200000,92072.3,92279.1,91413.9,91716.4,983.52887616
1731916800000,91721.4,92144.0,91555.1,91816.4,598.68690252
1731920400000,91816.5,92256.2,91624.5,91723.9,637.51782831
1731924000000,91723.9,92028.7,91683.4,91771.9,451.44108675
1731927600000,91771.9,91828.8,90040.8,90277.1,1244.47022048
1731931200000,90280.2,90766.2,90100.0,90520.2,642.69298381
1731934800000,90520.1,90600.0,89375.0,89496.1,990.69532027
1731938400000,89496.2,91047.4,89428.3,90300.3,969.08328076
1731942000000,90300.0,92644.1,90250.0,92333.3,2139.16702703
1731945600000,92339.1,92592.6,91114.3,91407.9,1172.51579251
1731949200000,91405.2,92165.7,90890.0,91564.2,809.07554644
1731952800000,91564.4,91655.0,90056.3,90356.8,536.56363041
1731956400000,90356.8,90641.8,89675.2,90608.9,527.32863883
1731960000000,90608.9,91933.3,90405.5,91478.5,966.57186364
1731963600000,91471.2,91979.9,91144.0,91278.3,476.38338928
1731967200000,91276.7,91457.1,90944.6,91153.6,186.89136101
1731970800000,91153.6,91223.8,90220.9,90464.0,507.81434723
1731974400000,90463.9,91228.0,90348.0,91049.9,405.7624155
1731978000000,91050.0,91241.2,90617.4,90710.1,220.36867972
1731981600000,90710.1,91269.0,90697.1,91236.0,247.12703736
1731985200000,91238.0,91559.1,91139.8,91428.8,338.1205868
1731988800000,91429.5,91812.0,91250.0,91527.9,289.8951643
1731992400000,91528.0,91888.0,91238.1,91875.8,292.91268208
1731996000000,91875.8,91981.3,91600.0,91955.8,320.05495808
1731999600000,91956.1,92019.9,91596.0,91624.7,404.980912
1732003200000,91627.5,91780.2,91389.5,91768.5,303.0007933
1732006800000,91770.2,91950.0,91190.4,91692.2,523.31152921
1732010400000,91692.0,91916.0,91484.1,91773.8,379.0248421
1732014000000,91773.8,91875.9,91517.3,91660.0,317.76042444
1732017600000,91660.1,92535.4,91660.1,92481.6,1141.15336818
1732021200000,92481.5,92800.0,91027.9,91127.9,1203.28590365
1732024800000,91127.9,92311.4,90986.9,91832.0,1028.49845045
1732028400000,91833.3,92437.1,91475.3,92380.7,766.70026438
1732032000000,92382.5,92612.2,92128.0,92520.0,513.78834421
1732035600000,92520.0,93250.0,92300.0,92838.4,817.31281732
1732039200000,92836.1,93832.8,92711.2,93633.3,1052.12515323
1732042800000,93635.5,93888.0,93073.4,93225.7,631.03716715
1732046400000,93225.6,93569.0,92150.1,92447.9,598.28728472
1732050000000,92447.9,92736.7,91800.0,92196.0,612.39123274
1732053600000,92196.0,92419.0,91304.1,91822.0,495.89853575
1732057200000,91821.9,92316.5,91588.0,92307.9,343.74283701
1732060800000,92307.9,92423.9,91980.0,92040.1,206.36660735
1732064400000,92040.0,92253.8,91720.0,91967.3,357.79969064
1732068000000,91971.6,92037.0,91562.4,91749.3,368.97896883
1732071600000,91749.3,92099.9,91479.7,92043.9,343.82264603
1732075200000,92043.9,92268.0,91857.2,92112.0,187.25224138
